layers,lr,batch,val_acc,error,time_s,co2_kg
"(32, 32)",0.01,256,0.8117283950617284,0.18827160493827155,0.23742103576660156,2.2727271999835204e-06
"(256, 256)",0.0005,64,0.8189300411522634,0.18106995884773658,12.559187889099121,2.2569219815395158e-05
"(32,)",0.01,256,0.7860082304526749,0.21399176954732513,0.13582396507263184,2.934740508209786e-06
